Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
Novotel Beijing Peace,Beijing,Turkish,Romanian,Otel merkezi bir locațiede bu sayede ulașimım çok kolay oldu,Banyodaki malzemeler daha kaliteli olabilirdi,8,POS
Ritan Hotel Downtown Beijing,Beijing,Turkish,Chinese,"Otelin konumu mükemmeldi ve Bejing'i gezmek için ideal bir başlangıç ​​noktasıydı. Ayrıca, servis ve restoran seçenekleri gerçekten etkileyiciydi.",Odalar biraz eski ve tazeleme ihtiyacı olabilir.,8,POS
TITANIC Comfort Mitte,Berlin,Turkish,Russian,"Hotel TITANIC Comfort Mitte, Berlin şehir merkezinde mükemmel bir konuma sahip. Otel personeli son derece yardımsever ve dost canlısı. Oda ve tesis olanakları da oldukça iyi. Temiz ve geniş bir odaya sahiptim. Otelin restoranında sunulan yiyecek ve içecekler hem lezzetli hem de çeşitli. Bu oteli Berlin’i keşfetmek isteyen herkese tavsiye ederim.",Gerçekten otel hakkında olumsuz bir şey bulmak zor. Belki fiyatlar biraz yüksek olabilir ancak sunulan hizmet ve olanaklara bakıldığında buna değer.,9,POS
TITANIC Comfort Mitte,Berlin,Turkish,Romanian,"Konumu eşsiz, Berlin'in merkezinde yer alıyor ve tüm turistik yerlere erişim çok kolay. Otelin genel atmosferi çok rahat ve huzur verici. Otelin kahvaltı seçenekleri zengin ve lezzetler harika.","Odalar biraz küçük ve manzara beklemeyin, ama bence Berlin'deki bu mükemmel konumu düşününce, bu önemsiz bir detay.",9,POS
TITANIC Comfort Mitte,Berlin,Turkish,Turkish,Merkezi bir konumu var ve ulaşım oldukça rahattı. Binanın mimarisi de oldukça hoşumuza gitti.,"Maalesef hizmet kalitesi ve konfor beklediğimizden düşüktü. Mobilyalar eski ve yıpranmış, odalar ve banyo küçük.Temizlik konusunda da daha özenli olunabilir. Ayrıca, kalabalık zamanlarda kahvaltı servisi de yetersiz kalıyor.",3,NEG
TITANIC Comfort Mitte,Berlin,Turkish,Romanian,Hotelin konumu çok iyi.,Odalar çok küçük ve temizlik yetersiz. Fiyata dahil olmayan kahvaltı kalitesi düşük. Resepsiyondaki personel çok ilgisiz ve yardımsever değil.,4,NEG
TITANIC Comfort Mitte,Berlin,Turkish,Russian,"Konumunu beğendim, şehir merkezine yakın olması sebebiyle turistik noktalara rahatça erişim sağladık.","Oda servisi yetersizdi ve temizlik konusunda da çok mutlu olmadım. Ayrıca, kahvaltısı özellikle memnun etmedi. Bu yüzden başkalarına önermeme eğilimindeyim.",4,NEG
TITANIC Comfort Mitte,Berlin,Turkish,German,"Otelin konumuna bayıldım, hem merkezi hem de sessiz bir konumda bulunuyor.","Temizlik konusunda çok zayıflar. Odaya girdiğim çok belirgin toz tabakaları vardı ve bu beni ciddi bir şekilde rahatsız etti. Ayrıca, odada çamaşır askısı bile yoktu. Banyoda kullanılan temizlik malzemeleri de çok kalitesiz. Aldığım hizmet karşısında ödediğim ücretin karşılığını alamadığımı düşünüyorum. Bir daha bu oteli tercih etmeyeceğim.",2,NEG
TITANIC Comfort Mitte,Berlin,Turkish,English(Russian),Merkezi konumu beğendim.,"Oda temizliği yetersizdi, hizmet kalitesi düşüktü ve personel pek yardımcı olmadı. Wi-fi bağlantısı sürekli kopuyordu. Bu nedenlerle başka turistlere TITANIC Comfort Mitte'yi tavsiye etmem.",3,NEG
TITANIC Comfort Mitte,Berlin,Turkish,Turkish,Otelin lokasyonu güzel,Oda temizliği yeterli değildi ve yemekler lezzetsizdi. Ayrıca oteldeki wifi bağlantısı da çok zayıftı.,3,NEG
TITANIC Comfort Mitte,Berlin,Turkish,English(Turkish),"Otelin lokasyonu güzeldi, merkezi yerlere yakın.",Otel odaları oldukça küçük ve temizlik konusunda da ciddi problem var. Özellikle banyoların daha iyi temizlenmesi gerektiğini düşünüyorum.,4,NEG
TITANIC Comfort Mitte,Berlin,Turkish,English(German),Oteli dış görünümü çekici ve modern. Kendine has bir stili var ve resmi fotoğraflarındaki gibi görünüyor.,"Resepsiyon personeli ne yazık ki çok ilgisiz ve yardımcı olmaktan uzak. Odamızda TV çalışmıyordu ve bu durumu resepsiyona ik defa bildirmemize rağmen bir çözüm sunulmadı. Ayrıca oda ve koridorlarda ki genel temizlik standartları beklediğimiz seviyenin çok altındaydı. Ne yazik ki bu deneyim, konaklama deneyimimizi rahatsiz edici derecede etkiledi",4,NEG
TITANIC Comfort Mitte,Berlin,Turkish,Italian,Berlin'in merkezinde olması bir avantaj.,"Odaların temizliği beklentilerimi karşılamadı, personel dostça değildi ve kahvaltı çok sıradandı.",4,NEG
TITANIC Comfort Mitte,Berlin,Turkish,English(Korean),"Konum oldukça iyi, ulaşım kolay",Otel odaları oldukça küçük ve konfor eksikliği yaşanıyor. Oda servisi yetersiz ve temizlik konusunda daha iyisini beklerdim. Ayrıca kahvaltı çeşitliliği düşük ve lezzetler memnun edici değil.,3,NEG
TITANIC Comfort Mitte,Berlin,Turkish,English(Chinese),Otelin konumu oldukça merkezi ve ulaşımı rahat.,"Otelin genel temizliği konusunda bir hayli sıkıntı var. Oda içerisindeki mobilya ve aksesuarlar oldukça eski ve köhne. Özellikle yatak ve koltuklar dökülüyor. Odaları ses yalıtımı da yetersiz, geceleri diğer odalardan gelen gürültüler uykuya engel olabiliyor.",2,NEG
TITANIC Comfort Mitte,Berlin,Turkish,Korean,Konumu merkeziydi ve ulaşımı kolaydı.,"Odaların temizliği yetersiz-kalmıştı, özellikle banyoda. Ayrıca ses yalıtımın iyileştirilmesi gerekiyor, gürültü problemi vardı. Oda servisi ne yazık ki iyi değildi. İnternet bağlantısındaki sorunlar da eklendiğinde memnuniyetsiz bir konaklama deneyimi oldu.",4,NEG
TITANIC Comfort Mitte,Berlin,Turkish,English(Russian),Otelin lokasyonu gerçekten çok iyiydi,"Oda gerçekten çok küçüktü ve temizlik konusunda ciddi problemler vardı. Ayrıca, otel personeli çok da yardımsever değildi. Kısacası, rahat bir konaklama için aradığınız bütün unsurlar bu otelde ne yazık ki yok. Bu yüzden, diğer turistlere bu oteli tavsiye etmeyeceğim.",4,NEG
TITANIC Comfort Mitte,Berlin,Turkish,Italian,Otelin konumu merkeziydi.,"Oda temizliği yeterli değildi, internet bağlantısı kötüydü ve personel pek yardımsever değildi.",3,NEG
TITANIC Comfort Mitte,Berlin,Turkish,German,"Odanın genel dizaynı ve temizliği memnun ediciydi. Ayrıca, Berlin'in merkezine yakın olması benim için büyük bir avantajdı.","Maalesef, servis kalitesi beklentimin çok altındaydı. Çalışanların tavrı ve ilgisizliği deneyimimi ciddi anlamda bozdu. Odamda yaşadığım teknik problemlerle ilgilenilmedi ve bu konuda hiçbir çözüm sunulmadı. Kaliteli bir konaklama deneyimi yaşamak isteyenlere bu oteli kesinlikle önermiyorum.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(Chinese),Berlin-Alexanderplatz'ın merkezinde mükemmel bir konum. Odalar çok temiz ve konforlu. Kaldığım süre boyunca hizmetten çok memnun kaldım.,"Wifi bazen biraz yavaşladı, ama bu büyük bir sorun teşkil etmedi.",9,POS
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,Italian,"H2 Hotel Berlin-Alexanderplatz'ta kalmaktan çok memnun kaldım. Odam çok temizdi ve her gün düzenleniyordu, otel çalışanları hep çok yardımcı oldu ve konumunun merkezde olması büyük bir avantajdı. ",Herhangi bir olumsuz tarafını gözlemlemedim.,10,POS
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,Turkish,"Otelin yerleşimi, Berlin'in kalbi Alexanderplatz'ın hemen yanında olması harika. Ulaşım kolay",Odalardaki ses yalıtımı yetersiz. Komşu odalardan gelen sesler uykumu bölüyordu. Ayrıca oda temizliği de çok iyi değildi. Banyoda kullanılmış havlular buldum.,5,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(Romanian),"Konumu merkezi, ulaşımı kolay.","Personel çok ilgisiz ve yetersizdi, odalar temizlenmiyor, kahvaltı çok vasat. Fiyat performans oranı düşük.",2,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(Italian),"Otelin konumu çok iyi, ulaşım kolay.","Odaya girdiğimde temizlik konusunda hayal kırıklığına uğradım, etrafta önceki misafirlerin izleri vardı. Ayrıca, otel personelinin hizmet kalitesi düşüktü, sorunlarımı çözmekte yetersiz kaldılar. Oda görüntülerinden daha küçük ve ses yalıtımı çok kötüydü, diğer odalardaki sesler gece boyunca uyanık kalma nedenim oldu.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,Turkish,"Otelin konumu, Alexanderplatz'a çok yakın olması mükemmel. Odalar ferah ve modern.",Oteldeki yemekler maalesef vasattı. Banyolar konusunda da bazı hizmet sıkıntıları yaşandı. Wifi sık sık kesildiğinden dolayı çok fazla sorun yaşadım.,4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(Romanian),Otelin konumu merkeze yakın olması güzeldi.,"Oda tavandan su sızdırıyordu, duşta su basıncı düşük ve sıcak su aşırı düzensizdi. İnternet hizmeti çok kötu, çok yavaştı. Ayrıca oda temizliği hiç de memnun edici değildi.",2,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,Italian,"Otelin konumu gerçekten iyiydi, çünkü şehir merkezine oldukça yakındı.","Maalesef odalar sıkışık ve biraz eskiydi, genel bakım iyi yapılmamış gibiydi. Ayrıca, internetteki fotoğraflar gerçekte olan durumun gerçek yansıması değildi. Kahvaltı seçenekleri çok sınırlıydı, daha fazla çeşitlilik beklerdim.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,Romanian,Konumu ve temizliği iyiydi. Kahvaltı çeşitliliği fena değildi.,"Oda çok küçüktü, fazladan otopark ücreti alındı. Personel ilgisizdi ve yapıcı çözümler sunmadı. Isı yetersizdi ve sıcak su kesintisi yaşandı.",4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,Spanish,Hotelin konumu çok merkeziydi ve Berlin'in önemli noktalarına yürüme mesafesindeydi.,"Malesef oda oldukça küçüktü ve yatak da rahatsız ediciydi. Oda temizliği konusunda beklentilerimi karşılamadı. Ayrıca, içeride sıcaklık kontrolünü sağlamak da problemliydi.",4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(Korean),Konumu gayet iyi,"Odalar çok dar ve temizlik konusunda sıkıntılar yaşadık. Ayrıca, resepsiyon hizmeti yetersizdi ve personel ilgisizdi.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(French),Otelin konumu oldukça merkezi ve ulaşım kolay.,"Bunun dışında hizmet kalitesi oldukça düşük. Oda temizliği yetersiz ve temizlik personeli tarafından rastgele saatlere odaya giriliyor. Kahvaltı seçenekleri çok az ve kalitesizdi. Ayrıca, resepsiyon personeli çok ilgisiz ve yetersizdi. Genel olarak beklentilerimi karşılamadı.",3,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,Turkish,"Otelin konumu çok iyi, Alexanderplatz'a çok yakın",Oteldeki hizmet kalitesi çok düşük ve oda temizliği yeterli değildi. Ayrıca odalar çok gürültülü,4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(Chinese),Oda geniş ve temizdi.,"Otelin kahvaltısı yavan ve tek düze olup, personel ne yazık ki pek yardımcı değildi.",4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(German),"Konumu çok merkezi, hemen yanında tramvay ve otobüs durağı bulunuyor.","Odayı verilen temizlik hizmeti yetersizdi, çarşaflar düzgün değiştirilmemişti. Ayrıca, kahvaltı seçenekleri çok sınırlıydı ve yiyeceklerin kalitesi düşüktü. İnternet hizmeti sürekli kesiliyordu.",4,NEG
H2 Hotel Berlin-Alexanderplatz,Berlin,Turkish,English(Spanish),Berlin merkeze yakın konum sevindirici.,Temizlik konusunda hayal kırıklığına uğradım ve oda servisi de bir hayli yavaştı. Konukseverlik anlayışları da maalesef yetersizdi.,4,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,Italian,"Generator Berlin Alexanderplatz'da kaldığım sürede genel olarak memnun kaldım. Öncelikle, yer olarak oldukça merkezi bir noktada olması ve ulaşım ağının rahat bir şekilde erişilebilir olması büyük bir artıydı. İkinci olarak, otelin dizaynı ve ambiyansı modern ve enerjik, kendinizi rahat ve enerjik hissetmenizi sağlıyor. Son olarak, çalışanların yaklaşımı ve hizmet kalitesi yüksekti, her zaman yardımsever ve güleryüzlülerdi.",Odalar biraz küçük ve depolama alanı daha fazla olabilirdi. Ancak genel olarak temiz ve konforluydu.,8,POS
Generator Berlin Alexanderplatz,Berlin,Turkish,French,"Otelin konumu mükemmel, Berlin'in merkezine çok yakın. Odalar rahat ve temizdi.",Kahvaltısı biraz daha çeşitli olabilirdi.,8,POS
Generator Berlin Alexanderplatz,Berlin,Turkish,Korean,"Konumu merkezi, ulaşım kolay.",Oda temiz değildi ve çok gürültülüydü. Personel yeterince yardımcı olmuyor.,3,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,English(Spanish),Otelin merkezi konumu,Oda temizliği yeterli değil ve personel hizmeti kötü,4,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,English(Russian),Otelin konumu gayet merkezi ve ulaşımı kolay.,Otelin odaları oldukça küçük ve sıkışık. Eşyalarınızı açacak yer yok. İnternet hizmeti oldukça yavaş ve israrla sürekli kopuyor. Otelin restoranındaki yemekler lezzetsiz ve pahalı. Personel ilgisiz ve yardımsever değil. Bu yüzden bu oteli başkalarına tavsiye etmiyorum.,2,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,English(Chinese),"Konumu, Berlin Alexanderplatz'ın tam kalbinde olması muhteşem. Müşteri hizmetleri de oldukça yardımcı oldu.","Gürültülü bir ortam ve temizlik konusunda ciddi sıkıntılar yaşadım. Ayrıca, banyo ve yatak odası aksesuarları konusunda eksiklikler vardı. Oda servisi için çok fazla bekledim ve bu durum genel deneyimimi olumsuz etkiledi.",4,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,English(Spanish),Hoş tasarımlı mekanları,Odası pek temiz değildi ve personel çok yardımcı olmadı,5,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,English(Italian),Konumu mükemmel ve fiyatı makul.,Odalar çok küçük ve gürültülü. Personel çok yetersiz ve yardımcı olmuyor. Otelin genel temizliği de yeterli değil.,3,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,English(Turkish),"Konum çıktı, Berlin'in ana turistik noktalarına yürüme mesafesinde. Wi-Fi, genellikle iyi çalışıyordu.",Kahvaltı seçenekleri çok sınırlıydı ve kalitesi çok düşüktü. Oda gürültülüydü ve çok rahatsız etti. Odamızın temizliği memnun edici değildi ve yatakta rahatsız bir koku vardı.,3,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,English(German),Berlin'in merkezine yakın konumu dışında olumlu bir yönü yoktu.,"Oda ve hizmetler tam bir hayal kırıklığıydı. Oda oldukça temiz olmasına rağmen, yatakta rahatsız edici bir koku vardı. Ayrıca, jakuzi çalışmıyordu ve personel çözüm bulamadı. Restorandaki yiyecekler tatsızdı ve hizmet çok yavaştı. Wifi sık sık kesiliyordu ve oda genellikle soğuktu. Otelin ses yalıtımı da yetersizdi, geceleri uyumak neredeyse imkansızdı.",2,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,Italian,"Otelin lokasyonu süper, her yere kolaylıkla ulaşım imkanı var.","Odada temizlik dikkate alınırsa çok daha iyi olabilirdi, odada çamaşırhane hizmeti de yoktu. Ayrıca, personel hizmetler konusunda çok yardımcı olmuyor, genellikle kendi başınıza her şeyi halletmeniz gerekiyor. Wi-Fi hizmeti de reforma ihtiyaç duyuyor, internet çoğunlukla düşüyor.",4,NEG
Generator Berlin Alexanderplatz,Berlin,Turkish,Romanian,Alexanderplatz'a yürüme mesafesinde olması,"Oda temizliği yetersizdi, personel ilgisiz ve yardımsever değildi. Yataklar rahatsızdı ve kahvaltı kalitesi çok düşüktü. Beklentilerimi karşılamadı.",3,NEG
Potsdamer Inn,Berlin,Turkish,Italian,"Konumu, temizliği ve konforu ile Berlin seyahatimde bana mükemmel bir deneyim sundu. Odaların genişliği, temiz olması ve şehrin merkezinde bulunması nedeniyle oteli beğendim. Personel her zaman yardımsever ve özveriliydi.","Küçük bir olumsuzluk olarak belirtmek gerekirse, kahvaltı seçenekleri biraz sınırlıydı ve internet hızı zaman zaman düşüyordu. Ancak genel olarak otel hizmetinden çok memnun kaldım.",9,POS
Potsdamer Inn,Berlin,Turkish,Korean,"Konumu mükemmel, personel çok yardımsever",Oda donanımları biraz eski,8,POS
Potsdamer Inn,Berlin,Turkish,Spanish,Merkezi bir konumda olması iyi,"Potsdamer Inn otelini genel olarak pek tavsiye etmiyorum. Konaklamamız süresince odanın temizliği hiçbir şekilde yapılmadı, banyoda kullanışlı hiçbir ekipman bulunmuyordu. Ayrıca gürültülü bir bölgede bulunuyor ve geceleri oldukça rahatsız edici.",3,NEG
Potsdamer Inn,Berlin,Turkish,Turkish,Konumu oldukça merkeziydi ve ulaşımı kolaydı.,Personel çok ilgisizdi ve müşteri hizmetleri konusunda zayıftılar. Odaya giriş işlemlerinde problemler yaşadım. Müşteri memnuniyeti konusunda çalışmaları gerekiyor.,3,NEG
Potsdamer Inn,Berlin,Turkish,English(German),Otelin konumu çok iyi ancak bu konumun dışında övgüye değer bir özelliği maalesef yok.,"Odanın temizliği çok kötüydü ve hizmet kalitesi düşüktü. Ayrıca, yataklar oldukça rahatsızdı ve kahvaltı seçenekleri çok sınırlıydı. Genel olarak, oda ve otelin tesisleri çok kullanışlı değildi.",2,NEG
Potsdamer Inn,Berlin,Turkish,German,"Otelin konumu, hemen yanında bir metro istasyonu olması ve Berlin'in merkezine yakınlığı güzeldi.","Otelin genel temizliği ve odaların konforu hayal kırıklığı yarattı. Yatak eşyaları ve banyo eşyaları yıpranmış ve eskiydi. Oda içerisindeki televizyon çalışmıyordu ve ücretsiz Wi-Fi hizmeti yavaş ve kararsızdı. Ayrıca, otelde herhangi bir çamaşırhane hizmeti bulunmamakta ve otopark hizmeti için ekstra ücret istenmekteydi. Resepsiyonda çalışan personel yeterince deneyimli ve yardımcı olmuyor.",3,NEG
Potsdamer Inn,Berlin,Turkish,English(Romanian),Berlin merkeze kolay erişim. Ulaşım problemini ortadan kaldırıyor.,"Odalar son derece eski ve bakımsız. Çarşaflar ve havlular yıpranmış görünümde. Banyo ve tuvalet alanları hijyenik değil. Resepsiyon çalışanları saygısız ve yardımsever değil. Genel olarak, hizmet kalitesi çok düşük ve beklediğim gibi değildi.",2,NEG
