Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
Central Guesthouse,Bucharest,Italian,English(Korean),"La posizione dell'albergo è centralissima, ottima per raggiungere le principali attrazioni di Bucarest. Il personale alla reception è stato cordiale.","Purtroppo, il livello dei servizi non ha rispettato le nostre aspettative. La pulizia delle camere è stata insufficiente, e l'arredo datato e mal tenuto. Il wifi non funzionava correttamente e le opzioni per la colazione erano molto limitate. Inoltre, il rumore proveniente dalla strada era molto disturbante.",4,NEG
Central Guesthouse,Bucharest,Italian,English(Spanish),Posizione centrale con accesso a molti servizi,"La camera era molto rumorosa, il letto era scomodo e l'aria condizionata non funzionava. Il Wi-Fi era lento e instabile",3,NEG
Central Guesthouse,Bucharest,Italian,Chinese,Il personale era disponibile,"Qualità del sonno pessima a causa del rumore che arrivava dal bar al piano di sotto, pulizia dell'appartamento approssimativa, il prezzo troppo alto in base al comfort effettivo offerto.",3,NEG
Central Guesthouse,Bucharest,Italian,Italian,La posizione centralissima è sicuramente un vantaggio,"Tre aspetti negativi caratterizzano il mio soggiorno presso la Central Guesthouse di Bucarest. Prima di tutto, il livello di pulizia delle stanze è piuttosto basso: ho trovato i pavimenti sporchi e il bagno non era stato adeguatamente pulito. In secondo luogo, il servizio di reception era sotto la media: il personale era poco cordiale e non molto disponibile. Infine, il rumore proveniente dalla strada era quasi insopportabile di notte, compromettendo seriamente la qualità del sonno",3,NEG
JC Rooms Santo Domingo,Madrid,Italian,English(Russian),"La posizione del JC Rooms Santo Domingo a Madrid è assolutamente perfetta. Molto centrale, si può raggiungere a piedi molti dei principali luoghi d'interesse della città. Le camere sono pulite e confortevoli, dotate di ogni comfort. Il personale è molto gentile e disponibile.",nan,9,POS
JC Rooms Santo Domingo,Madrid,Italian,Romanian,"La posizione è perfetta! Vicino alla Gran Via e a molte delle attrazioni di Madrid. Persone al tavolo molto gentili, che hanno risposto a tutte le nostre domande e necessità. Il design delle camere è molto originale e distinto.",Forse la mancanza di un minibar dove poter conservare bibite fresche,8,POS
JC Rooms Santo Domingo,Madrid,Italian,Korean,La posizione centrale e la disponibilità del personale,Le stanze sono un po' piccole,8,POS
JC Rooms Santo Domingo,Madrid,Italian,Spanish,Ottima posizione. Camere pulite e modernamente arredate. Staff gentile e disponibile. Comodo alle attrazioni e ai ristoranti. Bel tocco con il minibar gratuito.,nan,8,POS
JC Rooms Santo Domingo,Madrid,Italian,Korean,"Il JC Rooms Santo Domingo a Madrid è un hotel molto piacevole. La camera era pulita e il personale era molto cordiale e disponibile. Credo che il punto di forza sia la sua posizione strategica, a due passi dai principali punti di interesse della città.","L'unico aspetto negativo che ho trovato è che la colazione non è inclusa nel prezzo della camera, ma a parte questo, la mia esperienza complessiva è stata molto positiva.",9,POS
JC Rooms Santo Domingo,Madrid,Italian,English(Chinese),"Posizione perfetta e centrale, a due passi dalla metro e vicina a vari luoghi d'interesse. Camere ben organizzate e pulitissime. Personale dell'hotel molto cortese e disponibile. Colazione abbondante con grande varietà di scelta. Lo consiglio vivamente per chi cerca comfort e praticità.","L'unico piccolo inconveniente era la connessione wifi un po' lenta, però considerando i molti punti positivi dell'hotel, si può sicuramente superare questo piccolo problema.",8,POS
JC Rooms Santo Domingo,Madrid,Italian,Italian,"La posizione dell'hotel JC Rooms Santo Domingo a Madrid è sicuramente il suo punto forte, trovandosi nel pieno centro della città.","Purtroppo il mio soggiorno è stato deludente per diversi motivi. Inanzitutto, ho riscontrato grande difficoltà nel connettermi al Wi-Fi dell'hotel, che si è dimostrato lento e instabile. Inoltre, la camera non era adeguatamente pulita al mio arrivo con chiari segni di usura evidenti nel mobilio. Infine, il servizio al cliente lasciava molto a desiderare, con uno staff apparentemente indifferente alle richieste dei clienti.",3,NEG
JC Rooms Santo Domingo,Madrid,Italian,Russian,La posizione centrale dell'albergo e la disponibilità del personale.,"Le camere sono molto piccole, poco illuminate e con un arredamento davvero datato. Il bagno non era pulitissimo e mancavano alcuni accessori fondamentali. Inoltre, l'hotel è molto rumoroso e il rapporto qualità-prezzo lascia a desiderare.",3,NEG
JC Rooms Santo Domingo,Madrid,Italian,German,L'ubicazione del hotel era conveniente e vicino ai punti di interesse.,La stanza era molto rumorosa e non mi è piaciuto il fatto che la pulizia fosse inadeguata. Il personale non era cordiale e ho avuto problemi a comunicare con loro.,3,NEG
JC Rooms Santo Domingo,Madrid,Italian,German,Posizione centrale,Camera e bagno piccoli. Ascensore rotto. Colazione mediocre. Personale poco cordiale.,3,NEG
JC Rooms Santo Domingo,Madrid,Italian,Spanish,"La posizione dell'hotel è ottima, ben collegata con la metropolitana.","Unfortunately, I found the hotel staff to be less helpful. The room was not very clean, the cleaning service was not efficient. The breakfast was average, and not worth the price. The walls of the rooms were thin, and so there was a lot of noise from other rooms.",2,NEG
JC Rooms Santo Domingo,Madrid,Italian,Turkish,personale molto professionale e cordiale,"cuscini scomodi, mancanza di comodità, problemi con il WiFi e bagno molto piccolo e non pulito",3,NEG
JC Rooms Santo Domingo,Madrid,Italian,Korean,"La posizione è del JC Rooms Santo Domingo è il suo punto di forza, ideale per visitare le attrazioni principali di Madrid.","Purtroppo, le camere sono leggermente piccole e spesso si sente rumorosità proveniente dal corridoio. Servizio di pulizia potrebbe essere migliorato.",4,NEG
Generator Madrid,Madrid,Italian,Russian,"L'hotel Generator Madrid è un gioiello nascosto. Le camere sono moderne, pulite e confortevoli. La posizione è invidiabile, nel cuore del centro città e a pochi passi da molteplici siti di interesse turistico. Il personale è stato gentilissimo e sempre disponibile ad aiutare. La colazione è molto varia e di ottima qualità. Il terrazzo della struttura è impressionante, con una vista panoramica della città.",Non ci sono punti negativi da segnalare per la mia esperienza.,10,POS
Generator Madrid,Madrid,Italian,English(French),"Hotel moderno con camere pulite e confortevoli. Il personale è molto amichevole e disponibile. La posizione è ottima, vicino a molte attrazioni turistiche e ristoranti.","La colazione potrebbe essere migliorata con più varietà, ma nel complesso è accettabile.",8,POS
Generator Madrid,Madrid,Italian,English(Romanian),"L'hotel Generator Madrid è un luogo straordinariamente unico. La posizione è centrale ed è possibile raggiungere a piedi molti punti di interesse. Le stanze sono pulite, spaziose e arredate con stile. Lo staff è sempre disponibile e gentile.",nan,8,POS
Generator Madrid,Madrid,Italian,Turkish,"Ottima posizione nel cuore di Madrid, personale disponibile, struttura moderna, pulita e ben organizzata. Colazione top. Avenida Gran Via a pochi passi.",Nulla di negativo da segnalare,10,POS
Generator Madrid,Madrid,Italian,German,"L'Hotel Generator Madrid mi ha conquistato! La posizione centralissima è perfetta per esplorare la città, le camere erano ampie e ben arredate e il personale era molto amichevole e disponibile. L'atmosfera era vivace e accogliente, rendendo ogni serata un'avventura. Consiglierei decisamente ai viaggiatori in cerca di un luogo divertente e comodo dove soggiornare a Madrid.","Tuttavia, ho notato che, sebbene le pulizie venissero fatte quotidianamente, alcuni angoli delle zone comuni non erano tenuti al meglio.",9,POS
Generator Madrid,Madrid,Italian,English(Italian),"Design innovativo e super moderno, colazione abbondante e molto gustosa, posizione davvero comoda per esplorare la città. Personale gentile e disponibile.",Qualche rumore durante la notte proveniente dalla strada.,8,POS
Generator Madrid,Madrid,Italian,English(Romanian),"L'hotel beneficia di un'ottima posizione centrale, vicino a molti luoghi di interesse.","Il servizio clienti lascia molto a desiderare. La pulizia delle camere è carente e l'hotel è molto rumoroso, portando a notti insonni. Inoltre, il Wi-Fi non funzionava correttamente durante il mio soggiorno.",3,NEG
Generator Madrid,Madrid,Italian,English(Russian),La posizione dell'hotel è l'unico aspetto positivo da menzionare.,"Il Generator Madrid non ha soddisfatto le mie aspettative. L'isolamento acustico delle stanze era inesistente e si poteva sentire chiaramente ogni rumore del corridoio. L'aria condizionata era troppo rumorosa per essere utilizzata durante la notte. Il personale della reception non era disponibile per assistere con le mie richieste e spesso sembrava sommerso dal lavoro. Il wifi era instabile, rendendo difficile la pianificazione della mia giornata. Il cibo disponibile per la prima colazione era mediocre e non valeva il prezzo supplementare. In generale, non raccomanderei questo hotel a coloro che cercano un soggiorno confortevole e tranquillo.",3,NEG
Generator Madrid,Madrid,Italian,Chinese,L'unico aspetto positivo è la posizione centralissima.,Hotel troppo rumoroso sia per i lavori in corso sia per la movida notturna. Le camere sono decisamente piccole. Servizi igienici non adeguati né per dimensioni né per pulizia. Personale poco attento e non molto cordiale. Non c'è disponibilità nel cambio degli asciugamani. Rapporto qualità/prezzo non adeguato.,4,NEG
Generator Madrid,Madrid,Italian,German,"L'hotel è situato in una posizione molto centrale, facile da raggiungere a piedi da numerosi punti di interesse a Madrid.","La camera era relativamente piccola e abbastanza rumorosa. Il livello di pulizia potrebbe essere migliorato. Inoltre, lo staff non è stato molto disponibile quando ho avuto bisogno di assistenza.",3,NEG
Generator Madrid,Madrid,Italian,English(Romanian),L'hotel Generator Madrid è noto per la sua posizione strategica nel cuore pulsante di Madrid.,"Sfortunatamente, la mia esperienza non è stata all'altezza delle mie aspettative. Le camere erano alquanto anguste, carenti di pulizia adeguata. Il personale della reception sembrava essere spesso esasperato e poco disponibile a risolvere qualsiasi problematica. Il rumore dai piani superiori e dai corridoi erano molto fastidiosi, specialmente durante la notte. Anche la colazione offerta non era di grande qualità, con scarse opzioni e cibo spesso insapore. Inoltre, l'hotel sembrava bisognoso di alcuni lavori di ristrutturazione, vista la presenza di infissi rotti e tappezzeria scrostata.",3,NEG
Generator Madrid,Madrid,Italian,English(Turkish),Atmosfera vivace e giovane,Stanze sporche e un servizio decisamente sotto la media,4,NEG
Generator Madrid,Madrid,Italian,English(Spanish),La posizione centrale dell'albergo,"L'hotel era rumoriglio e non molto pulito, anche se l'ubicazione è centralissima. Il personale non era molto cordiale e utile. La colazione offerta era scadente e limitata nell scelta. La camera non era ben isolata e potevo sentire chiaramente i rumori della strada notturna di Madrid. ",4,NEG
Lotus Opera House,Madrid,Italian,English(French),"La posizione dell'hotel Lotus Opera House è perfetta, molto vicina ai principali luoghi d'interesse di Madrid. Le stanze sono pulite, spaziose e molto confortevoli. Il personale è estremamente cordiale e disponibile.","Forse l'unico aspetto migliorabile è la scelta della colazione, che potrebbe essere un po' più varia. Nondimeno, la qualità era comunque buona.",8,POS
Lotus Opera House,Madrid,Italian,Turkish,"Uno splendido hotel nel cuore di Madrid. Le stanze erano pulite e confortevoli, il personale era molto cordiale e disponibile. La posizione è fantastica, a pochi passi dalle principali attrazioni turistiche.",Nessun problema significativo da segnalare.,8,POS
Lotus Opera House,Madrid,Italian,French,"Luogo prefetto nel cuore di Madrid. La pulizia impecabile e il personale gentile e molto disponibile. La stanza molto confortevole e silenziosa, ideale per riposarsi.",La colazione avrebbe potuto avere più scelta di alimenti locali.,8,POS
Lotus Opera House,Madrid,Italian,English(Italian),"La posizione del Lotus Opera House è davvero fantastica, in pieno centro a Madrid. Il personale dell'hotel è stato molto gentile e disponibile. Le camere erano pulite e ben arredate.","L'unica leggera pecca era la rumorosità durante la notte, dovuta forse all'affaccio su una strada molto trafficata.",8,POS
