Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
Steigenberger Hotel Am Kanzleramt,Berlin,Chinese,English(Chinese),酒店距离柏林中央火车站非常近，步行只需要几分钟的时间，交通十分便利。客房的装潢风格很现代，感觉非常舒适。,到前台办理入住时遇到了一些问题，前台服务员的态度并不友善。加之，餐厅服务员的服务质量也没有达到预期，真的让我觉得有些失望。房间内部设施也显得有些老旧，需要进一步改善。此外，酒店的Wifi信号很差，上网速度非常慢，给我带来了很大的不便。而其收费标准也略显过高，性价比并不高。,3,NEG
阿勒托库单酒店,Berlin,Chinese,English(Italian),阿勒托库单酒店的位置非常便利，交通出行十分方便。酒店的服务人员热情友好，让我感觉就像在家一样舒服。此外，酒店的卫生也做得很好，房间整洁明亮。,没有任何不满意的地方,9,POS
阿勒托库单酒店,Berlin,Chinese,Spanish,nan,酒店的位置变得还可以，但房间很小而且不是很干净。帮助工作人员的水平也只是一般，不是特别的好，上网也很慢。总的来说，我希望酒店能够在印象深刻一点、備稼与客服服务方面做的更好。,4,NEG
ARCOTEL John F Berlin,Berlin,Chinese,English(Russian),ARCOTEL John F Berlin酒店的位置优越，客房宽敞舒适，均配有现代化的设施。早餐餐点丰富，口味出色。酒店的健身中心设备完备，使我的旅程增添了更多乐趣。服务人员的服务态度极佳，给我留下了深刻的印象。,没有任何不满意的地方。,9,POS
ARCOTEL John F Berlin,Berlin,Chinese,French,这家酒店的位置相当好，交通方便，附近有许多美丽的景点。,我对酒店的客房清洁工作感到非常失望。洗手间设施维护得不够好，淋浴头出水有问题。另外，酒店的客房服务也令人失望，需要加强。预订时的一些请求和需求没有得到满足。另外，虽然交通便利，但酒店外面的噪音在晚上显得特别明显，影响到了我休息。总体来说，这次的住宿体验让我感到不满。,4,NEG
Hotel ROMY by AMANO,Berlin,Chinese,Spanish,酒店地理位置优越，交通便利，房间设施齐全，清洁卫生。住宿体验舒适，服务人员态度友好，去柏林的旅行中给予了日常生活的便利。,暂无,9,POS
Hotel ROMY by AMANO,Berlin,Chinese,Spanish,酒店的地理位置很好,房间设施陈旧，服务人员不热情，早餐选择有限,4,NEG
库尔菲尔斯滕斯堪柏林酒店,Berlin,Chinese,English(Russian),這家酒店的地理位置很好，交通便利，給人一種貼心的感覺。客房整潔度也很好，設施新穎。餐廳的飲食選擇多元，對於我這個中國人來說，還提供了中國飲食的選擇，這讓我感到很親切。服務人員非常專業，英語流利，每當我有問題時，他們都會耐心解答。,價格上稍為昂貴，但是總體上來說，這裡的價格與他們提供的服務是相符的，所以我並不覺得這是一個大問題。,9,POS
库尔菲尔斯滕斯堪柏林酒店,Berlin,Chinese,English(Turkish),酒店的位置靠近市中心，出行较为便捷。,但是房间设施老旧，服务人员态度冷淡，早餐种类较少且味道一般。,4,NEG
柏林亚历山大广场莱昂纳多皇家酒店,Berlin,Chinese,English(Russian),酒店位置优越，紧临亚历山大广场，可以方便游览柏林。酒店内部装饰豪华，房间舒适，服务热情。食物美味，尤其是丰盛的早餐。,无可挑剔。,9,POS
柏林亚历山大广场莱昂纳多皇家酒店,Berlin,Chinese,Chinese,酒店位置较为优越，交通便利,客房内部设施陈旧，清洁工作做得不够，服务人员态度冷淡,4,NEG
柏林欧洲之星酒店,Berlin,Chinese,English(Chinese),酒店位於柏林市中心，交通極為方便。我對早餐是相當滿意的，品種多且新鲜美味。房間整潔舒適，工作人員熱情友好，會提供很多有用的旅遊建議。,房間的窗戶隔音效果一般，偶爾會聽到外面的噪音。,8,POS
柏林欧洲之星酒店,Berlin,Chinese,English(Chinese),"酒店的设计和内饰给人留下了深刻的印象, 早餐也比较丰富。",1、房间太小且设施陈旧，附带的雨伞坏的；2、无论是接待处、清洁工还是早餐厅的工作人员，都显得不友好，且缺乏专业素养；3、酒店配备的电热水壶不工作且破损；4、整洁度一般，房间内的地毯看上去非常脏，让人感觉不舒服；5、早餐比较单一，种类不多，而且有时食物供应不及时；6、噪音问题严重，晚上难以保证充足的睡眠时间。总的来说，这家酒店的服务和设施都需要进行大幅改进。,2,NEG
INNSiDE by Meliá Berlin Mitte,Berlin,Chinese,English(Korean),酒店环境优美，设施齐全,离市中心有点远,7,POS
INNSiDE by Meliá Berlin Mitte,Berlin,Chinese,English(Korean),酒店的地理位置还算不错，附近有很多餐厅和便利店。,酒店服务质量极差，客房的卫生情况令人难以接受。空调设备噪声巨大，使我们无法安静休息。此外，酒店的早餐种类极少，味道也一般。,3,NEG
柏林上西区一号汽车旅馆,Berlin,Chinese,English(Spanish),酒店位于柏林核心地段，交通便利，临近公交和地铁站，乘车直达各大景点非常方便。酒店硬件设备完善，房间宽敞明亮，清洁卫生。服务人员热情贴心，让人感受到家的温暖。,早餐品种有点少，期望能增加更多元的选择。,8,POS
柏林上西区一号汽车旅馆,Berlin,Chinese,Turkish,酒店地理位置良好，交通便利,房间清洁不当，服務員的服務态度不好，早餐质量已经不等于以前，配套设施老化，需要更新,4,NEG
SANA柏林酒店,Berlin,Chinese,English(French),SANA柏林酒店的服务非常好，工作人员友好又专业。酒店的位置也非常方便，靠近公交站和地铁站。酒店内部装修现代且雅致，床铺柔软，给我留下了深刻的印象。酒店的早餐种类繁多，味道也非常好。,房间内的照明设施稍微偏暗，如果可以改进就更好了。,8,POS
SANA柏林酒店,Berlin,Chinese,Korean,nan,酒店的设施较老化，宿客执勤征服不为足，床和枕头太硬，睡眠质量差。,3,NEG
加泰罗尼亚柏林米特酒店,Berlin,Chinese,Chinese,位置佳，房间宽敞明亮，服务员非常友善,早餐选择相对较少,8,POS
加泰罗尼亚柏林米特酒店,Berlin,Chinese,English(German),位置还算可以。,服务态度差，设施陈旧，价格也偏高。,4,NEG
38酒店（原施彻恩维特酒店）,Berlin,Chinese,English(Spanish),客房宽敞，内部设施尽善尽美，地理位置绝佳，出行极为方便。,早餐种类有限，希望可以增加更多的选择。,8,POS
38酒店（原施彻恩维特酒店）,Berlin,Chinese,Spanish,酒店的光照改善有待加強,服務員的慎重度有待提升,2,NEG
Classik Hotel Alexander Plaza,Berlin,Chinese,English(Chinese),Classik Hotel Alexander Plaza的位置绝佳，靠近柏林市中心。房间干净整洁，服务人员态度也非常友好。早餐种类丰富，味道美味。,虽然整体环境很好，但是价格偏高，希望能有更多优惠活动。,8,POS
Classik Hotel Alexander Plaza,Berlin,Chinese,English(Russian),nan,酒店的设施相当陈旧，特别是卫生间，给人感觉不太舒适。房间的隔音效果非常差，楼上的走动声音都能听到。早餐我觉得品种太少，且价格偏高。服务方面也不尽如人意，工作人员对客人的需求反应相当慢，甚至有一些粗心。整体来说，我觉得这家酒店的性价比并不高。,2,NEG
Clipper Boardinghouse - Berlin-Gendarmenmarkt,Berlin,Chinese,Chinese,此家酒店非常近于京城市心，交通方便，洗扌间和卫生间干净，床上产品的质量很好，店内的餐厅味道很好，服务人员气质很好，给人圆滑贵气的感觉。,nan,10,POS
Clipper Boardinghouse - Berlin-Gendarmenmarkt,Berlin,Chinese,German,酒店的位置还可以，在城市中心附近。,水压大越来大越小，周边宪外带来的吸管音响，居然还有达到90度的宪外吸管水泰台，趟上伤压。服务人员的服务钟到吡07:00，实在是太早了，会影响我的睡眠。最后，在到达前没有商讨好的缓减方案，这很不尊重消费者。,3,NEG
Hampton By Hilton Berlin City East Side Gallery,Berlin,Chinese,Russian,酒店位于一个绝佳的位置，距离East Side Gallery仅几步之遥。客房干净、舒适，配有现代化的设施。工作人员非常友好，很乐意提供帮助。早餐包含多种选择，味道非常好。酒店周边有许多餐厅和商店，非常方便。我强烈推荐这家酒店给来柏林的旅行者。,nan,10,POS
Hampton By Hilton Berlin City East Side Gallery,Berlin,Chinese,Chinese,酒店位于柏林市中心，周围繁华的市区非常适合购物和观光。,我对此次入住的体验感到非常不满。首先，酒店的服务态度非常差，员工不友好，缺乏基本的服务意识。其次，酒店的卫生状况也让人不满意，房间卫生条件差，床单和毛巾上有明显的污渍。最后，酒店的噪音控制非常差，房间隔音效果不好，让人无法安静休息。,3,NEG
柏林洲际酒店,Berlin,Chinese,English(French),"1. 酒店位置优越，交通非常方便，出行十分方便。
2. 酒店内部装修豪华，房间设施齐全，住宿体验非常好。
3. 酒店的服务也非常到位，员工态度友善，随时准备为客人提供帮助。",唯一的不足是早餐的选择略少，如果能改进就更好了。,8,POS
柏林洲际酒店,Berlin,Chinese,English(Romanian),位置極佳，接近市中心,服務人員態度冷淡，房間清潔度一般，價格偏高。,4,NEG
柏林波茨坦广场皇冠假日酒店,Berlin,Chinese,English(German),酒店位置便利，交通方便。,房间设施陈旧，服务人员态度冷淡。空调效果不佳，房间内潮湿，影响入住体验。,4,NEG
HighPark by Palmira,Berlin,Chinese,Turkish,飯店的地點很好，我們能輕易地到達許多景點。這裡的客房設施現代化，尤其是設備完善的廚房，讓人印象深刻。,浴室的照明有點暗，不過這並不大礙視覺。,9,POS
aletto Hotel Potsdamer Platz,Berlin,Chinese,English(Russian),aletto Hotel Potsdamer Platz的位置非常好，交通方便，从酒店可以轻松的步行去著名的波茨坦广场和勃兰登堡门。酒店的客房很干净、舒适，服务员非常友善，总是全力以赴地提供服务。每天早晨的早餐非常丰盛，品种种类齐全。值得一提的是，酒店设有露天花园，晚上在那里坐着望看柏林的夜景非常的惬意，给本次的旅行带来了额外的乐趣。,缺点很少，只是WIFI的速度有点慢，但大体上没有影响到我使用。,9,POS
米特区查理检查哨NH精选酒店,Berlin,Chinese,English(French),米特区查理检查哨NH精选酒店坐落在柏林的心脏地带，交通极其便利。入住的房间舒适宽敞，现代设施一应俱全。酒店的早餐种类多样，食材新鲜美味。工作人员服务周到，待人热情友好。酒店周围有很多名胜古迹，游览非常方便。,唯一的不足是酒店的健身房设备稍显陈旧，有待进一步改善。,9,POS
Grimm's Potsdamer Platz,Berlin,Chinese,Romanian,酒店的設計很獨特，同時位置優越，離波茨坦廣場和公共交通系統都非常近。,無,9,POS
